Date,2330,2317,2412,1301,1303,1326,2454,2308,2882,2881
2012-12-04,96.6,104.83004,93.7,74.6,50.9999,67.6,332.0,107.181,30.848000000000003,33.15
2012-12-05,96.9,104.50005,94.0,75.2,50.9999,68.5,330.0,107.679,31.2461,33.3
2012-12-06,96.6,103.94994,94.0,75.5,51.4,68.5,323.5,106.682,31.2461,33.4
2012-12-07,98.1,105.05001999999999,94.2,76.1,51.9,68.8,323.5,107.181,31.1963,33.4
2012-12-10,96.5,105.71,94.5,77.0,52.2,69.5,318.0,105.685,31.0471,33.1
2012-12-11,98.3,104.50005,95.0,77.0,52.3,69.1,322.0,106.682,30.7983,33.1
2012-12-12,98.4,105.16001999999999,94.8,78.0,53.7,69.6,340.5,106.682,31.2461,33.7
2012-12-13,99.2,105.6,94.4,78.8,56.3,70.5,339.5,107.679,31.3953,33.95
2012-12-14,98.4,100.64995,93.7,78.5,55.4,70.5,339.5,105.685,31.0471,33.75
2012-12-17,97.0,95.92003000000001,93.7,77.8,55.9,70.8,338.0,106.682,30.649,33.7
2012-12-18,96.7,97.23997,93.7,77.5,56.0,70.6,335.5,106.682,30.9476,33.8
2012-12-19,97.3,97.45995,93.7,78.3,56.0,70.8,327.0,106.682,31.8929,34.5
2012-12-20,96.0,96.90998,93.6,77.3,54.4,70.0,323.0,103.19200000000001,30.9973,33.85
2012-12-21,94.8,95.70004,93.3,76.5,54.6,70.0,321.0,105.685,30.848000000000003,33.55
2012-12-24,95.2,96.57999000000001,92.8,75.7,54.7,69.3,317.5,103.691,30.649,33.7
2012-12-25,96.5,97.67995,93.7,77.5,55.8,70.5,322.0,104.68799999999999,31.2958,34.1
2012-12-26,96.0,97.34996,92.5,77.6,55.9,71.1,321.5,104.68799999999999,31.1963,34.15
2012-12-27,95.6,97.89994,93.5,77.9,55.9,73.4,324.0,104.68799999999999,31.0968,34.25
2012-12-28,97.0,97.78994,94.5,78.6,56.0,75.0,323.5,106.184,31.3456,35.1
2012-12-31,97.0,97.78994,94.5,78.6,56.0,75.0,323.5,106.184,31.3456,35.1
2013-01-01,97.0,97.78994,94.5,78.6,56.0,75.0,323.5,106.184,31.3456,35.1
2013-01-02,99.6,97.56995,94.0,79.0,56.6,75.4,325.0,107.181,31.5446,35.1
2013-01-03,101.0,98.00993000000001,93.0,79.8,59.0,77.8,326.0,106.184,31.6441,35.3
2013-01-04,101.5,96.79999000000001,93.9,80.3,60.0,78.6,305.5,105.18700000000001,31.3456,35.0
2013-01-07,100.5,95.48005,93.9,80.0,58.9,78.5,301.5,104.19,31.4451,35.35
2013-01-08,99.7,95.70004,94.2,80.1,58.5,78.4,302.5,103.691,31.2461,35.1
2013-01-09,100.0,96.57999000000001,94.1,80.0,57.7,77.6,312.0,103.691,31.1466,36.0
2013-01-10,101.0,97.45995,94.5,81.9,58.9,77.8,314.0,103.691,31.7933,37.2
2013-01-11,101.0,97.45995,94.2,81.0,59.3,78.6,312.5,103.19200000000001,31.6939,36.7
2013-01-14,102.0,95.92003000000001,94.4,79.8,59.4,77.5,312.0,101.697,31.7933,36.8
2013-01-15,100.5,92.62004,94.7,80.2,59.4,78.1,311.5,104.68799999999999,31.6939,35.8
2013-01-16,99.2,92.40005,93.8,79.3,58.5,77.8,309.5,105.685,31.6441,35.5
2013-01-17,99.3,92.29006,93.9,78.8,58.8,78.0,307.0,106.184,31.2461,35.2
2013-01-18,101.5,93.93998,94.7,80.2,59.4,79.0,309.0,106.682,31.7436,36.3
2013-01-21,100.5,93.06003,94.6,79.9,58.8,80.0,316.5,104.68799999999999,31.8431,36.4
2013-01-22,101.0,93.93998,94.9,80.0,59.0,80.0,318.5,106.682,32.0919,36.95
2013-01-23,101.0,93.5,95.0,79.8,59.3,79.0,317.5,106.184,31.8929,36.8
2013-01-24,99.9,90.74999,94.5,78.8,58.9,77.9,319.0,105.18700000000001,31.8431,36.5
2013-01-25,99.0,91.73994,94.4,78.8,58.0999,77.4,322.0,105.685,31.8431,36.4
2013-01-28,99.3,91.95993,94.5,78.5,58.0,77.8,325.0,105.685,32.3407,36.8
2013-01-29,101.0,93.39,94.5,79.0,58.6,78.4,325.0,106.184,32.3407,36.85
2013-01-30,101.5,93.39,93.8,80.0,59.4,79.7,325.0,106.184,32.3407,37.2
2013-01-31,101.5,92.84003,94.0,80.2,60.0,80.2,323.0,106.682,32.7387,37.75
2013-02-01,101.5,93.06003,93.8,80.1,59.6,80.0,324.5,105.685,32.7885,37.95
2013-02-04,103.0,92.40005,93.9,81.0,60.0,80.4,325.0,105.685,33.6841,39.3
2013-02-05,103.0,91.40996,93.9,80.9,59.3,79.0,326.0,104.68799999999999,33.6343,39.6
2013-02-06,105.0,91.95993,93.9,80.0,58.8,79.0,325.0,107.679,35.126999999999995,39.8
2013-02-07,105.0,91.95993,93.9,80.0,58.8,79.0,325.0,107.679,35.126999999999995,39.8
2013-02-08,105.0,91.95993,93.9,80.0,58.8,79.0,325.0,107.679,35.126999999999995,39.8
2013-02-11,105.0,91.95993,93.9,80.0,58.8,79.0,325.0,107.679,35.126999999999995,39.8
2013-02-12,105.0,91.95993,93.9,80.0,58.8,79.0,325.0,107.679,35.126999999999995,39.8
2013-02-13,105.0,91.95993,93.9,80.0,58.8,79.0,325.0,107.679,35.126999999999995,39.8
2013-02-14,105.0,91.95993,93.9,80.0,58.8,79.0,325.0,107.679,35.126999999999995,39.8
2013-02-15,105.0,91.95993,93.9,80.0,58.8,79.0,325.0,107.679,35.126999999999995,39.8
2013-02-18,107.0,91.07996999999999,92.5,79.0,58.0,77.2,325.0,109.67299999999999,36.9181,39.95
2013-02-19,107.0,92.51004,92.3,78.9,58.4,77.1,324.0,109.67299999999999,37.0177,39.7
2013-02-20,109.0,93.28001,92.5,78.6,60.0,77.8,326.0,112.166,36.9181,40.0
2013-02-21,107.0,91.51995,92.9,78.2,59.9,77.4,326.0,113.661,36.2713,39.0
2013-02-22,105.5,91.51995,93.0,77.6,59.4,77.6,327.0,112.664,37.2167,39.3
2013-02-25,105.0,91.07996999999999,93.0,77.3,58.5,77.5,336.5,111.169,37.8635,39.6
2013-02-26,103.5,89.87003,92.6,76.5,58.4,77.2,330.0,111.169,37.1669,39.25
2013-02-27,104.5,89.87003,92.2,75.0,56.9,75.6,333.5,110.17200000000001,37.4157,40.0
2013-02-28,104.5,89.87003,92.2,75.0,56.9,75.6,333.5,110.17200000000001,37.4157,40.0
2013-03-01,105.0,89.76003,92.4,76.8,57.5,76.1,338.5,111.169,37.8635,40.4
2013-03-04,102.0,88.54995,91.7,74.6,55.3,73.2999,341.5,111.667,37.6147,39.65
2013-03-05,104.0,87.99996999999999,91.7,74.3,54.7,73.8,347.5,111.667,39.0078,40.35
2013-03-06,104.0,88.54995,91.8,74.7,56.0,74.8,346.0,113.661,38.8088,40.4
2013-03-07,103.0,88.43995,92.0,75.5,55.9,75.0,346.0,111.667,40.7493,41.0
2013-03-08,103.5,88.54995,92.3,75.6,56.3,75.6,348.0,111.667,41.6449,43.0
2013-03-11,102.0,88.54995,92.0,75.6,57.7,75.8,350.0,111.667,41.7443,44.0
2013-03-12,102.5,88.54995,92.6,75.5,58.0999,75.5,355.0,111.169,40.3512,42.1
2013-03-13,104.5,87.99996999999999,92.7,73.5,56.1,74.0,352.5,118.646,40.7493,42.35
2013-03-14,104.0,88.54995,92.4,72.2,54.6,73.2,343.0,123.632,40.4508,42.85
2013-03-15,103.0,88.76994,93.0,74.5,52.5,73.9,341.5,120.14200000000001,39.7044,42.85
2013-03-18,100.5,89.65004,92.3,72.7,53.0001,72.4,338.5,118.646,38.6596,41.4
2013-03-19,100.0,91.51995,92.3,72.5,52.6,72.0,340.0,120.64,39.804,41.7
2013-03-20,98.8,90.31000999999999,92.0,71.5,52.2,70.5,339.0,118.148,40.8488,41.85
2013-03-21,98.7,90.31000999999999,92.0,71.3,52.3,70.5,332.0,118.646,40.3014,42.2
2013-03-22,98.0,91.18997,92.0,71.5,51.7,70.3,333.0,120.64,40.1522,41.75
2013-03-25,99.5,90.63999,92.1,71.9,52.0,70.8,338.5,121.139,40.8985,42.15
2013-03-26,99.0,91.85008,92.2,70.7,51.5,69.6,340.0,121.139,40.8985,41.85
2013-03-27,100.5,91.85008,92.1,70.8,52.7,68.6,342.5,122.13600000000001,41.3961,43.0
2013-03-28,100.0,90.96998,92.2,70.6,52.6,66.9,340.0,124.62899999999999,40.8488,42.75
2013-03-29,100.5,91.62994,92.8,71.9,53.6,68.8,342.0,127.12100000000001,40.7493,42.8
2013-04-01,101.0,91.07996999999999,93.0,71.2,52.9,69.5,341.0,129.614,39.9532,41.95
2013-04-02,100.5,91.40996,93.1,71.5,53.7,70.4,348.0,130.112,39.6048,40.85
2013-04-03,100.5,91.40996,93.1,71.1,52.8,68.8,356.0,130.112,39.9532,40.9
2013-04-04,100.5,91.40996,93.1,71.1,52.8,68.8,356.0,130.112,39.9532,40.9
2013-04-05,100.5,91.40996,93.1,71.1,52.8,68.8,356.0,130.112,39.9532,40.9
2013-04-08,98.5,88.87993,92.3,70.0,51.6,67.1,350.0,127.62,38.7591,39.9
2013-04-09,97.5,88.54995,92.3,69.9,51.5,67.1,349.5,128.118,38.6098,40.0
2013-04-10,98.3,88.65995,92.3,68.5,50.9999,66.9,352.5,128.61700000000002,38.9083,40.9
2013-04-11,101.5,88.54995,92.9,70.0,52.4,67.5,351.0,130.112,38.7093,41.0
2013-04-12,100.5,86.46005,93.2,70.0,52.8,68.0,345.5,131.109,38.4108,41.1
2013-04-15,99.4,84.80999,93.3,70.0,53.7,67.4,337.5,134.599,37.8635,40.45
2013-04-16,100.5,84.69999,93.6,69.0,54.1,67.1,340.5,134.599,37.963,40.4
2013-04-17,100.0,85.46995,93.6,68.0,54.1,67.2,347.0,134.599,37.3161,40.5
2013-04-18,99.9,84.37001,93.2,67.8,53.1,66.8,346.0,134.599,37.0674,40.4
2013-04-19,106.5,85.35996,93.6,68.4,53.6,67.4,358.0,134.599,38.3113,41.2
2013-04-22,108.5,84.58999,93.8,69.0,54.8,67.8,363.0,135.097,38.6596,41.8
2013-04-23,106.0,83.82003,93.9,69.0,55.7,68.0,365.0,134.599,38.361,41.75
2013-04-24,106.0,85.90993,93.8,72.3,58.4,69.6,365.0,135.097,38.56,42.2
2013-04-25,107.0,85.13996999999999,93.8,72.2,59.4,69.8,362.0,138.58700000000002,38.361,42.0
2013-04-26,108.5,83.82003,94.1,72.2,59.6,69.5,355.0,141.578,38.4108,42.3
2013-04-29,108.0,83.05006999999999,94.5,71.0,59.8,69.2,361.5,141.08,38.7093,41.9
2013-04-30,109.5,83.82003,93.8,71.6,58.8,69.1,360.0,141.08,39.5054,42.15
2013-05-01,109.5,83.82003,93.8,71.6,58.8,69.1,360.0,141.08,39.5054,42.15
2013-05-02,110.5,84.04002,95.0,71.8,59.6,68.9,366.0,147.062,40.202,42.1
2013-05-03,110.0,85.24996,95.2,70.8,59.7,68.7,366.5,145.566,40.3512,42.35
2013-05-06,111.5,85.68994,95.1,71.6,59.5,70.0,372.5,145.06799999999998,39.4556,40.9
2013-05-07,112.5,85.24996,95.1,71.8,61.5,71.4,371.0,143.572,39.3064,40.4
2013-05-08,114.5,87.77999,95.7,73.3,64.0,73.0,376.0,148.55700000000002,39.5552,40.85
2013-05-09,115.0,89.76003,96.0,73.5,63.2,73.5,375.0,146.563,39.5552,41.0
2013-05-10,114.5,88.54995,96.0,74.0,62.1,73.7,369.0,144.569,39.9034,41.4
2013-05-13,114.5,87.56,95.9,73.0,60.9,73.4,369.0,145.566,39.9034,41.1
2013-05-14,115.5,87.12002,96.0,73.1,62.7,73.4,367.0,144.569,39.6546,41.25
2013-05-15,115.0,86.02006999999999,97.2,73.9,62.7,74.3,367.5,145.566,40.6995,42.15
2013-05-16,113.5,86.57004,97.5,74.6,64.9,75.8,374.0,148.059,41.0975,43.15
2013-05-17,113.5,85.35996,97.5,73.6,64.6,74.8,379.0,146.563,40.400999999999996,42.75
2013-05-20,114.0,84.80999,97.5,73.3,64.0,74.1,378.5,146.563,41.6946,42.85
2013-05-21,112.5,85.02996999999999,98.1,73.9,64.0,74.5,377.5,146.065,40.6995,42.0
2013-05-22,112.0,86.13006999999999,98.2,73.3,64.0,74.3,382.0,146.065,40.6995,41.7
2013-05-23,108.0,84.80999,97.6,71.2,62.5,72.6,370.0,143.572,39.5552,40.35
2013-05-24,109.5,84.58999,96.5,70.0,62.5,71.4,363.0,141.578,39.7044,40.35
2013-05-27,112.0,85.02996999999999,97.0,70.4,63.5,71.6999,360.0,143.07399999999998,39.4556,40.45
2013-05-28,109.5,84.69999,97.0,71.0,62.5,71.4,363.0,140.58100000000002,39.4058,40.25
2013-05-29,111.0,86.13006999999999,97.1,71.1,63.9,72.8,364.0,141.578,39.6546,40.65
2013-05-30,110.0,84.91998000000001,95.6,70.0,62.1,71.4,361.5,140.58100000000002,39.1074,40.1
2013-05-31,109.5,84.37001,95.5,69.5,61.2,70.6,372.0,143.572,38.8088,39.7
2013-06-03,107.5,84.15001,95.0,69.5,60.5,70.5,368.0,140.083,38.361,39.2
2013-06-04,109.0,83.82003,94.9,69.9,60.3,70.8,369.0,142.077,38.0625,39.45
2013-06-05,109.5,83.38005,94.5,69.6,59.5,70.7,364.5,139.086,39.1074,39.7
2013-06-06,107.5,82.49995,94.5,69.4,58.5,69.5,366.5,138.58700000000002,38.56,39.5
2013-06-07,108.5,82.71994000000001,95.0,69.9,59.5,70.4,370.0,141.08,38.56,39.65
2013-06-10,108.5,83.82003,95.2,70.0,61.0,71.0,376.0,143.07399999999998,39.3064,39.85
2013-06-11,108.0,82.49995,95.2,69.5,60.4,71.0,366.5,143.572,40.003,40.05
2013-06-12,108.0,82.49995,95.2,69.5,60.4,71.0,366.5,143.572,40.003,40.05
2013-06-13,104.5,80.74003,94.5,68.4,58.7,68.2,361.0,136.593,39.4556,39.45
2013-06-14,106.0,79.86008000000001,94.6,68.5,58.5,68.2,352.0,133.10299999999998,39.3562,39.65
2013-06-17,106.0,78.21001,95.2,69.7,58.8,70.6,354.0,134.1,40.003,39.95
2013-06-18,106.5,78.64999,96.0,69.0,58.5,69.1,355.5,138.089,39.5054,39.8
2013-06-19,105.5,79.19996,95.7,69.6,60.5,69.8,351.5,138.089,39.8536,39.6
2013-06-20,104.0,77.77003,95.3,68.6,58.9,68.0,342.5,133.602,40.1522,39.3
2013-06-21,103.5,76.99991999999999,95.0,67.8,57.5,66.2001,330.0,134.599,40.4508,38.9
2013-06-24,101.0,77.33005,95.1,68.4,58.7,67.5,309.0,136.094,40.998000000000005,39.0
2013-06-25,101.0,77.22006,95.5,68.2,58.5,66.9,314.0,132.106,39.804,37.9
2013-06-26,101.5,80.30006,95.3,68.8,58.5,67.4,328.0,132.106,39.9034,38.65
2013-06-27,104.5,80.30006,95.9,70.2,59.3,69.0,328.0,135.097,40.202,40.0
2013-06-28,111.0,81.4,102.0,72.5,63.2,73.5,348.5,136.094,40.6995,40.85
2013-07-01,108.0,81.51,98.0,71.0,60.7,70.4,345.0,141.578,40.4508,39.75
2013-07-02,110.0,80.63004000000001,97.9,69.7,59.2,70.6,341.5,145.06799999999998,40.202,39.05
2013-07-03,107.0,80.52004000000001,97.8,69.0,58.0999,68.8,335.5,145.06799999999998,39.0078,37.05
2013-07-04,107.0,79.86008000000001,98.1,69.7,58.0999,70.2,330.0,144.071,39.6048,37.15
2013-07-05,109.0,82.05996999999999,99.2,70.9,59.3,71.2,345.5,147.56,40.003,37.7
2013-07-08,105.0,80.74003,98.7,70.5,57.7,70.5,349.0,143.572,39.804,37.4
2013-07-09,106.0,81.94998000000001,99.4,72.3,59.4,72.5,353.5,145.566,41.3961,38.3
2013-07-10,106.0,83.49005,99.4,72.7,59.0,73.2999,351.5,146.563,41.5453,38.95
2013-07-11,109.5,85.79994,99.8,74.4,61.5,75.7,350.0,144.569,42.6897,39.95
2013-07-12,110.0,85.79994,100.0,75.0,62.0,76.6,360.0,144.569,43.236999999999995,41.2
2013-07-15,109.5,86.35005,99.9,76.3,64.0,78.0,358.0,144.569,42.8887,40.15
2013-07-16,108.0,86.24006,99.8,76.4,63.8,78.0,349.5,148.55700000000002,43.2867,40.0
2013-07-17,109.0,85.13996999999999,95.4,75.0,64.6,78.5,340.0,147.56,44.2321,40.3
2013-07-18,105.5,85.79994,95.7,74.9,66.0,79.0,331.0,146.563,44.2321,40.55
2013-07-19,98.2,85.13996999999999,95.5,74.3,66.0,78.3,322.5,146.563,42.7501,40.35
2013-07-22,97.0,85.35996,96.5,76.4,65.4,76.6,330.5,145.06799999999998,44.0001,40.8
2013-07-23,100.0,85.68994,96.7,78.0,66.0,76.6,343.5,146.563,43.7501,41.3
2013-07-24,102.0,86.90003,95.8,77.5,66.6,77.0,346.5,145.06799999999998,43.3,40.75
2013-07-25,102.5,87.12002,95.6,76.7,66.4,77.1,355.0,142.575,42.6001,40.75
2013-07-26,102.5,86.79003,95.6,75.5,64.5,76.4,358.0,139.584,42.6501,40.75
2013-07-29,100.0,86.46005,95.7,75.8,63.8,74.9,361.0,131.109,43.0,40.8
2013-07-30,102.0,86.57004,95.5,76.4,65.0,76.4,355.5,138.58700000000002,43.9001,41.45
2013-07-31,102.5,85.57995,95.9,75.4,63.0,74.6,360.0,145.06799999999998,43.6001,42.1
2013-08-01,100.5,84.26001,94.9,75.1,62.0,75.0,362.0,141.08,42.7501,41.55
2013-08-02,100.5,84.58999,95.0,77.8,63.9,76.9,363.0,142.575,43.7501,42.15
2013-08-05,100.5,86.90003,95.2,78.0,63.8,77.7,358.5,142.077,43.8001,42.45
2013-08-06,98.8,85.90993,94.4,75.8,63.0,76.0,351.0,139.086,42.8001,41.8
2013-08-07,97.0,84.80999,93.8,74.8,60.8,75.5,350.0,137.59,42.0001,40.5
2013-08-08,96.4,84.69999,93.6,74.7,60.2,75.5,354.0,134.599,42.0001,41.0
2013-08-09,96.4,83.93003,93.5,73.4,59.3,74.5,351.0,134.599,41.25,40.55
2013-08-12,96.0,85.24996,94.0,74.4,59.3,75.0,352.5,135.596,41.7501,40.65
2013-08-13,97.2,87.01002,94.0,74.4,60.0,75.3,366.0,139.584,41.7001,41.5
2013-08-14,96.8,87.01002,93.8,73.8,59.4,75.0,363.0,138.58700000000002,41.9001,41.2
2013-08-15,96.0,86.35005,93.4,73.0,58.5,75.0,360.0,135.596,41.45,40.85
2013-08-16,96.5,87.01002,94.0,73.6,59.0,75.0,360.0,137.59,41.6,40.9
2013-08-19,95.5,87.34000999999999,93.4,72.5,58.3,75.0,375.0,132.605,41.3,40.9
2013-08-20,94.4,88.10996999999999,93.4,72.5,57.7,75.0,370.0,127.62,41.25,41.2
2013-08-21,94.4,88.10996999999999,93.4,72.5,57.7,75.0,370.0,127.62,41.25,41.2
2013-08-22,94.5,88.76994,93.1,71.0,56.3,73.5,368.0,124.13,40.5001,40.75
2013-08-23,97.0,88.54995,93.2,72.5,56.7,74.7,367.0,128.118,40.7501,40.5
2013-08-26,96.8,89.43005,93.7,72.8,56.8,76.0,367.5,128.61700000000002,40.6001,40.4
2013-08-27,95.6,87.99996999999999,94.0,72.2,56.4,75.5,367.5,129.614,40.3501,39.9
2013-08-28,96.8,87.23001,93.5,72.0,56.6,75.0,366.0,131.109,41.0001,39.6
2013-08-29,98.7,87.77999,93.8,74.0,58.2,76.4,363.5,138.089,41.7001,40.25
2013-08-30,100.5,89.32005,94.6,74.6,58.6,77.7,367.0,135.097,42.4001,41.0
2013-09-02,102.0,89.76003,94.3,75.0,58.0,77.6,358.0,134.599,42.1001,40.85
2013-09-03,102.0,90.20000999999999,94.1,75.5,59.2,78.2,363.5,138.089,42.5001,41.15
2013-09-04,100.5,90.20000999999999,94.6,76.0,60.2,78.6,365.0,136.593,42.4501,41.0
2013-09-05,101.5,90.42,94.8,76.9,60.9,78.9,367.5,139.086,42.8001,41.3
2013-09-06,102.0,91.18997,94.4,76.0,60.3,78.1,369.5,136.094,42.9001,40.85
2013-09-09,103.0,84.70000999999999,94.6,77.0,61.5,79.0,370.0,137.59,43.0,41.0
2013-09-10,104.5,84.70000999999999,94.9,77.0,62.2,79.5,369.0,136.094,42.85,40.35
2013-09-11,104.5,83.59993,94.4,76.5,62.7,80.0,370.0,136.593,42.9001,40.85
2013-09-12,103.5,82.27994,94.0,77.0,63.2,79.8,374.0,136.094,43.25,40.7
2013-09-13,102.5,82.49999,94.3,76.2,61.8,77.5,370.5,135.596,42.8001,40.7
2013-09-16,105.5,83.59993,94.9,77.7,63.7,80.2,370.0,134.599,42.8001,41.3
2013-09-17,105.5,83.48998,94.8,77.5,64.2,79.5,372.0,134.599,42.7001,41.35
2013-09-18,103.0,83.48998,94.9,76.6,63.5,77.8,370.0,135.097,42.1501,41.35
2013-09-20,103.0,83.48998,94.9,76.6,63.5,77.8,370.0,135.097,42.1501,41.35
2013-09-23,105.5,83.81997,94.7,77.0,63.5,79.0,371.0,143.572,42.7001,41.9
2013-09-24,105.0,84.59005,94.0,77.2,63.4,78.8,369.5,144.569,42.7001,41.75
2013-09-25,103.0,84.47997,94.3,77.5,63.5,79.1,371.5,141.08,42.8001,41.85
2013-09-26,101.5,83.38002,93.6,76.8,62.2,77.8,372.0,142.077,42.1001,41.35
2013-09-27,103.0,83.93005,93.9,77.5,63.3,78.9,370.5,144.569,42.6001,41.45
2013-09-30,100.5,83.48998,94.7,76.3,62.2,78.6,365.5,143.07399999999998,42.1001,40.9
2013-10-01,101.5,83.05001999999999,94.0,77.0,62.5,80.0,365.5,144.569,42.4001,40.9
2013-10-02,103.0,82.49999,93.5,77.6,63.9,82.4,368.0,143.07399999999998,42.3001,40.7
2013-10-03,105.0,83.59993,93.8,79.6,65.9,83.4,376.0,148.059,43.7501,42.0
2013-10-04,104.0,83.48998,94.0,79.0,65.8,84.0,379.5,147.56,43.5001,42.15
2013-10-07,103.0,82.72001999999999,93.7,77.6,65.0,82.0,373.0,147.56,44.2001,42.15
2013-10-08,105.0,83.38002,93.2,78.0,65.5,82.9,378.5,145.566,45.05,42.95
2013-10-09,105.0,82.82998,93.1,78.0,65.3,81.8,382.0,146.563,46.1501,43.25
2013-10-10,105.0,82.82998,93.1,78.0,65.3,81.8,382.0,146.563,46.1501,43.25
2013-10-11,106.5,82.93994,92.8,77.5,65.6,82.2,384.5,147.56,45.6501,43.25
2013-10-14,105.0,81.40004,93.2,76.6,65.1,80.7,384.5,146.563,45.9001,43.5
2013-10-15,107.0,81.18,93.0,77.7,65.4,81.4,394.0,146.563,46.0001,43.55
2013-10-16,106.0,80.85,93.5,77.8,65.2,81.8,389.5,145.566,46.1501,43.25
2013-10-17,107.0,81.07004,93.5,79.2,65.6,83.3,394.0,145.566,45.6501,43.3
2013-10-18,110.0,82.49999,93.4,79.2,65.8,83.2,395.0,147.062,45.9001,42.6
2013-10-21,110.0,82.60994000000001,92.4,79.5,65.8,83.8,391.5,147.062,46.1001,42.9
2013-10-22,111.5,83.05001999999999,90.6,79.8,66.0,83.7,391.5,147.062,46.2001,42.75
2013-10-23,111.0,82.82998,92.3,79.6,65.6,83.0,396.0,147.56,45.6001,41.75
2013-10-24,110.0,83.38002,92.7,79.6,66.6,83.5,394.0,149.056,45.8501,41.45
2013-10-25,107.0,82.72001999999999,92.3,79.0,66.2,84.6,388.5,149.554,45.5501,41.25
2013-10-28,109.5,82.49999,93.2,78.9,66.3,84.6,391.0,154.539,46.35,42.05
2013-10-29,109.5,81.40004,93.2,79.4,66.8,84.8,395.0,155.03799999999998,46.4501,42.25
2013-10-30,110.0,82.49999,94.4,79.5,66.9,84.8,395.0,152.047,46.4501,42.95
2013-10-31,109.5,81.94995,94.6,79.8,67.0,84.9,402.0,152.047,44.3,43.0
2013-11-01,109.5,81.83999,93.3,79.0,66.0,83.8,404.5,149.056,43.85,42.2
2013-11-04,109.0,81.40004,92.5,77.3,64.5,82.0,432.5,150.55100000000002,43.6,41.5
2013-11-05,106.5,80.95995,93.0,76.0,63.0,81.0,430.0,146.563,42.85,41.0
2013-11-06,107.0,81.83999,93.3,76.0,63.8,81.0,432.0,144.569,43.5,41.25
2013-11-07,107.0,81.94995,93.0,76.4,64.1,81.1,429.5,144.569,43.3,40.85
2013-11-08,106.0,81.28995,93.0,75.9,63.1,80.2,428.0,144.569,43.0,41.0
2013-11-11,104.5,82.39003000000001,92.4,75.7,62.9,81.0,426.0,145.06799999999998,43.15,40.85
2013-11-12,105.0,81.94995,93.0,76.7,64.6,81.9,415.0,145.566,43.3,41.2
2013-11-13,103.0,81.83999,92.4,75.0,63.0,80.1,412.5,144.569,43.0,40.65
2013-11-14,103.5,82.93994,91.9,74.2,63.1,80.1,410.5,142.575,43.05,40.75
2013-11-15,104.0,82.82998,91.9,75.8,64.3,82.4,410.5,143.572,43.55,40.85
2013-11-18,104.0,83.15998,91.9,75.9,64.9,83.8,414.0,147.062,44.7,41.7
2013-11-19,105.0,83.38002,92.3,76.1,65.3,82.9,431.5,147.062,44.85,41.9
2013-11-20,103.0,83.38002,91.8,75.1,64.7,81.6,419.0,145.06799999999998,44.85,41.8
2013-11-21,101.0,82.49999,91.4,74.1,63.0,81.0,415.0,144.569,44.55,40.9
2013-11-22,100.0,82.06003,91.5,75.1,63.6,82.0,424.0,151.548,45.4,41.2
2013-11-25,101.0,82.60994000000001,91.5,75.8,63.9,81.7,428.0,149.554,46.4,42.0
2013-11-26,103.5,83.05001999999999,92.8,75.4,63.4,82.2,431.5,154.539,46.15,41.8
2013-11-27,105.0,82.93994,92.5,76.0,64.0,83.0,428.5,157.032,46.4,41.95
2013-11-28,105.0,83.48998,92.5,77.4,64.6,83.6,435.0,157.531,46.6,41.95
2013-11-29,105.0,85.79996,92.8,77.8,64.8,83.4,436.0,157.531,46.5,42.3
2013-12-02,104.5,86.02,92.7,78.0,65.4,83.5,430.0,161.519,46.35,42.25
2013-12-03,104.0,85.91004000000001,92.3,77.4,65.0,82.5,434.5,160.52200000000002,46.0,42.0
2013-12-04,105.0,86.90004,91.9,78.0,66.6,83.3,435.0,159.026,46.7,42.0
2013-12-05,104.0,86.24004000000001,91.8,78.1,66.9,83.0,430.5,152.047,46.5,41.85
2013-12-06,103.0,86.35,91.9,77.1,66.5,83.6,430.0,153.542,46.0,41.7
2013-12-09,105.0,87.56003,92.7,78.9,68.4,85.2,428.0,157.531,46.4,42.1
2013-12-10,104.0,87.89003000000001,92.5,79.0,68.8,85.7,429.5,161.519,46.2,42.45
2013-12-11,105.0,86.02,92.9,79.7,69.6,85.6,430.0,161.02,46.6,42.5
2013-12-12,103.0,86.35,92.5,78.9,68.3,84.0,421.0,161.02,45.85,41.95
2013-12-13,102.5,86.35,92.3,79.1,69.5,84.9,417.0,158.528,46.3,41.85
2013-12-16,102.0,85.36,91.9,78.2,68.9,83.0,417.0,154.539,45.7,41.3
2013-12-17,103.5,85.91004000000001,92.0,78.2,68.5,83.0,423.5,157.032,46.0,41.5
2013-12-18,101.0,86.78995,92.0,78.1,68.0,83.5,418.0,157.032,45.85,41.35
2013-12-19,102.5,87.23003,92.3,78.1,68.8,85.0,429.0,162.516,46.55,42.1
2013-12-20,102.0,86.90004,92.6,77.6,68.0,83.4,432.5,165.507,46.5,42.15
2013-12-23,104.0,86.90004,92.4,78.8,67.8,84.5,431.5,165.00799999999998,47.0,42.65
2013-12-24,103.0,87.00999,92.4,79.0,67.8,83.8,427.5,166.50400000000002,47.0,42.6
2013-12-25,103.0,86.90004,92.6,79.5,68.5,84.5,430.0,166.005,47.15,42.75
2013-12-26,104.0,87.23003,93.0,79.1,68.8,83.7,428.5,165.00799999999998,47.0,42.55
2013-12-27,104.5,87.89003000000001,93.4,79.2,69.5,83.8,436.0,165.00799999999998,47.2,42.95
